id,mailto_wave2
23828,False
24012,True
24236,False
26944,False
26957,False
28427,False
29546,False
30789,False
31370,False
31612,False
32699,False
32757,False
33345,False
33477,False
34716,False
35432,False
35512,True
35519,False
35590,False
36972,False
37902,False
38025,False
38737,True
39695,False
40101,False
40646,False
41049,False
41282,False
42360,False
42841,False
43732,True
46062,False
46104,True
46256,False
46382,False
47107,False
47672,False
47732,False
47909,False
47952,False
49509,False
50137,False
50981,False
51384,False
51684,False
52341,False
52552,False
52580,False
53544,False
53726,False
55840,False
56359,False
56597,False
56691,False
57003,False
57980,False
58218,False
58384,False
60092,False
60773,False
61273,False
61414,False
61853,False
62745,False
64848,True
65891,False
65952,True
66330,False
67024,False
68128,False
68507,False
70367,False
71662,False
71718,False
72651,False
73388,False
73681,False
73795,False
74536,False
333,False
1137,False
1818,False
2375,False
2841,False
4150,False
4779,False
4917,False
5551,False
5635,False
6706,False
7136,False
7148,False
7341,False
7373,False
7733,False
8468,False
8556,False
9218,False
9413,False
10137,False
10262,False
10326,False
10328,False
11484,False
11583,False
11817,False
12334,False
12496,False
12554,True
13381,False
13863,True
14448,False
14572,False
14627,False
15640,False
16076,False
16359,False
16628,False
16732,False
17002,False
17114,False
17241,False
17408,False
17432,False
17534,False
18416,False
18541,False
18995,False
19172,False
20150,False
20937,False
21279,False
21829,False
21911,False
22057,False
22228,False
22835,False
24121,False
25061,False
25677,False
26047,False
26456,False
27623,False
27725,False
27922,False
28029,False
28059,False
28179,False
28784,False
29486,False
29785,False
29824,False
30551,False
30868,False
31454,False
31719,False
32329,False
33084,False
33109,False
34127,False
34233,False
34645,False
34796,False
34896,True
36333,False
36434,False
36606,False
37243,False
37295,False
38182,False
39095,False
39186,False
39493,False
39767,False
40788,True
41196,False
42137,True
43447,True
43456,True
43907,False
44383,False
44545,False
44648,False
46067,False
46221,False
46625,False
46944,False
47268,False
47505,False
47542,False
48233,False
48903,False
48978,True
49317,True
49862,True
49976,False
50196,False
50480,False
50584,False
50844,False
51350,False
51499,False
51566,False
51832,False
52639,False
52951,False
52966,False
53126,False
53279,False
53304,False
53773,False
53953,False
54403,False
54670,False
54671,False
56016,False
56255,False
56710,False
58270,False
58327,False
58608,False
58698,False
58763,False
58967,False
59161,False
59577,False
59871,False
60189,False
60398,False
60548,False
60698,False
61277,False
62386,False
62577,False
63714,False
63851,False
64036,False
64298,False
64480,False
64567,True
64996,False
65164,False
66130,False
66891,False
67110,False
67369,False
67756,False
67768,False
67783,False
67884,False
68021,False
68044,False
68142,False
68756,False
69679,True
69743,False
69904,False
70237,False
70244,False
70791,False
70816,False
71617,False
72103,False
72498,False
73514,False
73541,False
74281,True
74516,False
74711,False
7191,False
31884,False
49275,False
71622,True
392,False
817,False
1901,False
1916,False
2171,False
2385,False
2721,False
2774,False
3212,False
3248,False
4740,False
5061,False
5800,False
7574,False
8072,False
8375,False
8388,False
8717,False
9352,False
10249,False
10991,False
12474,False
12483,False
12510,False
12622,False
12767,False
14124,False
14664,False
14729,False
14751,True
14761,False
15898,False
16160,False
17300,False
17584,False
18705,False
18820,False
19603,False
19734,False
20351,False
20418,False
21518,False
21914,False
22347,False
22649,False
22843,False
22866,False
23607,False
24541,False
24966,False
27404,False
27564,False
27938,False
27954,False
27983,False
28418,False
28457,False
28675,False
28819,False
28963,False
29800,False
31297,True
31700,False
31916,False
31978,False
32961,False
33235,False
33448,False
34002,False
34148,False
34167,False
34963,False
35545,False
35758,False
36122,True
36222,False
36264,False
37697,False
38173,True
38741,True
38989,False
39999,False
40882,False
41323,False
41954,True
42793,False
43213,True
44117,True
44166,False
44275,False
44311,False
44459,False
45645,False
48062,False
48327,False
49946,False
50200,False
50553,False
50833,False
50996,False
51310,False
51582,False
51891,False
52166,False
52430,False
52432,False
52845,False
53015,False
53081,False
53232,False
53294,False
53488,False
53878,False
54830,False
54868,False
56332,False
57422,False
58027,False
58211,False
58233,False
58438,False
61462,True
61650,False
61978,False
62005,False
62858,False
63407,False
63679,False
63692,False
64716,False
65418,True
66213,False
67080,False
67231,False
67329,False
67771,False
68387,False
69506,False
69513,False
70840,False
71121,True
71614,False
72077,False
72749,False
73680,False
74084,False
74383,False
1714,False
3558,False
3786,False
5190,False
5669,False
5977,False
7940,False
9778,True
10105,False
10826,False
12140,False
13159,False
15641,False
15732,False
16142,False
16203,False
16751,True
18882,False
23958,False
25646,False
26213,False
27075,False
27450,False
27915,False
27932,False
29207,False
30197,True
31164,False
34761,False
35441,False
37389,False
37464,False
38688,False
39652,False
44055,False
45551,False
48138,False
48918,False
49968,False
51206,False
52242,False
57702,False
58865,True
60183,False
62331,False
63682,False
64407,False
64422,False
65913,False
66826,False
68849,False
70411,False
72500,False
73483,False
74189,False
74756,False
20,True
1243,True
1688,True
1990,True
2437,False
5148,False
5312,True
6020,True
6029,False
6435,False
6607,False
7777,False
7916,True
8166,True
9505,True
9627,False
9820,False
9884,False
10065,False
10087,False
10338,False
10342,False
10719,False
11268,True
11276,False
11330,False
11512,False
11573,False
11660,False
12008,True
12281,True
13126,False
13146,True
13651,True
14054,False
14243,True
14290,False
15199,False
17148,False
17313,True
17786,True
18143,True
18397,True
18591,True
18643,True
19551,True
19614,False
19884,True
19892,False
20218,False
20301,False
20407,True
22666,False
24453,False
27357,False
30132,True
30703,True
30729,False
30871,True
30877,True
30882,False
31468,False
31522,False
32350,True
32899,True
33255,False
33362,True
33369,False
34036,True
34153,False
34938,False
35329,False
36621,True
36748,False
36843,True
36887,True
37458,False
38343,True
39411,False
40224,True
40884,False
40934,True
41175,False
41415,False
41982,True
42012,False
42020,False
42961,False
43729,False
43914,True
43947,False
44203,True
44589,True
44805,True
45826,True
48131,False
48216,False
48412,False
48604,False
49556,False
50655,False
51453,True
52641,False
53165,True
53854,False
54030,False
54036,False
54827,False
55120,True
55141,True
55368,False
55811,True
55859,True
56185,False
56352,False
56702,False
57629,True
58058,True
58790,True
59350,False
61740,False
61741,True
62297,False
62974,True
63209,True
63696,True
64369,True
64415,True
64950,True
65006,False
65320,False
65654,False
66733,False
67549,False
67686,True
68120,True
70386,False
70639,True
70762,True
71449,False
71464,False
71953,False
72629,True
72926,True
73403,False
73525,True
74093,False
74619,True
488,False
1083,True
3332,True
3421,False
4274,False
4584,True
4612,False
5681,True
5866,False
6101,True
6786,True
7161,False
7219,False
7840,False
8104,True
10633,False
12453,True
14914,False
14927,False
15106,False
16511,True
16569,False
16831,False
17020,True
17351,False
17791,True
17964,False
18156,True
18652,False
20216,False
20250,False
20513,True
21873,False
22159,False
22175,True
22922,True
25131,True
26084,True
27263,False
27597,True
28826,False
28908,True
29767,True
30782,True
31165,False
31825,True
33028,True
33392,True
33713,True
34434,False
35059,True
35452,False
38569,False
41065,True
41385,False
41839,True
42423,True
43677,False
43998,True
44171,True
44343,True
45268,True
46638,False
47013,True
49098,False
50148,False
50165,False
50746,False
52269,True
52952,False
55333,True
55472,False
55484,True
56404,True
56544,False
56775,False
58776,False
59977,False
61255,True
61593,False
62208,True
62271,False
62519,False
63883,False
64149,False
64834,False
65026,False
65408,True
65644,True
66451,False
66910,False
67219,False
67276,True
68380,True
68530,False
68844,False
69120,False
69648,True
70539,False
70652,True
71038,True
71793,False
72763,False
73605,True
74039,False
74797,True
43,False
1295,True
1805,True
1957,True
2907,False
3294,False
3304,False
4591,True
5127,True
5721,True
6225,True
6480,False
7489,False
7545,False
7717,False
8566,False
8683,False
8844,True
10651,True
10832,False
12596,True
13345,True
13799,True
13998,False
14070,False
14520,False
14755,True
15055,False
16357,False
16697,True
16856,True
17433,False
17943,True
18051,True
18300,True
18895,True
18900,False
19425,True
19706,True
22185,True
22195,False
22352,False
23249,False
23744,False
24614,False
24650,True
24736,True
25523,True
26457,False
26679,False
27115,True
27287,False
27514,False
27547,True
27917,True
28064,True
28522,True
29060,False
29684,False
29753,True
30317,True
30346,True
30373,False
30821,True
31374,True
33697,False
35034,True
36354,False
37296,True
37491,True
39423,True
39768,False
40760,False
41276,False
41332,True
41426,False
41433,True
41695,False
42422,True
43504,False
43799,True
43965,True
45305,False
46077,False
46456,False
46798,False
47276,False
47680,False
47750,True
48042,True
48567,False
48794,True
48960,False
49594,True
50107,False
51063,False
51136,False
53200,True
53500,False
54982,False
54987,True
57670,False
59638,False
60318,True
60847,False
61120,False
63252,False
64326,True
64698,False
65032,False
65103,True
65113,False
65628,True
65692,False
66121,False
66212,False
66281,True
67652,True
67785,False
67822,False
67930,True
69126,True
69607,True
70694,True
70968,True
71056,False
71420,False
73241,False
74307,True
712,False
4801,False
4808,False
5045,False
5194,False
5607,False
6312,False
6853,True
6970,True
7965,False
8342,False
8898,False
9309,False
9315,False
9320,True
10493,True
10590,True
11138,False
11928,False
13936,True
14133,False
14692,True
17132,False
17135,True
17692,True
18154,False
19222,False
20010,True
20248,True
20326,True
20481,False
20905,True
22070,True
23339,True
24589,False
25179,False
25296,True
26140,False
27575,False
27616,False
27882,False
28134,False
28383,True
32280,False
34492,True
34592,False
35054,False
35145,False
35272,True
35379,False
35649,True
37646,True
37903,True
39054,False
39369,False
40438,False
41621,False
42065,True
45120,False
46072,False
46344,True
46788,False
47132,False
48068,False
48727,False
49775,False
50369,True
50629,True
50640,False
51005,False
51067,True
51176,True
51422,True
51548,True
52436,True
53397,True
54541,True
55011,False
55325,False
55410,True
56921,True
57225,True
58026,True
58933,False
59918,False
60477,False
60608,False
60789,False
61248,True
61643,False
63628,False
65205,True
65822,True
66379,False
67114,False
67133,False
68059,True
69003,False
69096,False
69783,True
69967,True
71092,False
71241,False
72096,False
72187,True
72467,False
72530,False
74024,True
74660,True
74851,True
139,True
187,False
650,False
791,False
1852,True
3014,True
3453,True
3870,False
3952,True
4226,True
4634,True
5064,True
5455,False
5834,False
6024,False
6613,False
7018,False
7738,False
8612,False
9072,True
9230,False
9757,True
10173,True
10190,False
10839,False
11220,False
11433,False
11606,False
12538,True
13296,True
13302,False
14106,True
15817,False
15881,True
16448,True
16794,False
17564,False
17674,False
17766,True
18091,False
18743,True
19724,True
19987,True
19995,True
20650,True
21729,True
22165,True
22384,False
22394,True
22907,False
22975,False
23123,True
23136,True
23987,False
24340,False
24983,False
25151,False
25469,False
26349,False
26896,False
27288,False
27406,True
28141,False
28605,False
29352,False
29642,False
30138,True
30168,True
30763,False
30859,True
30874,True
31247,False
31465,False
31511,False
31717,True
32360,False
32661,False
32966,True
33216,False
33482,True
33538,True
36449,False
36646,False
36676,False
36977,True
37868,False
37888,True
37920,True
37926,False
38161,False
38639,False
39016,False
39059,True
39712,True
39920,True
40180,True
40398,True
41114,True
41248,False
41306,True
41409,True
41428,True
41816,False
41818,False
42182,True
42662,True
42692,True
42806,True
42815,True
43423,True
43545,False
43721,False
44599,True
44763,False
44922,True
45147,False
45769,True
46058,False
46064,False
46561,False
46586,False
46652,False
46830,False
47275,True
48039,False
48128,False
48443,False
49191,True
50121,False
50748,True
50942,True
50977,True
51344,False
51421,True
51655,False
51861,False
52232,False
52704,False
52883,False
52940,False
53077,True
53145,True
53409,True
53915,False
54014,False
54232,True
54542,False
